Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
9,3.00327883065229,0.0899088340991901,2.29999999998451,7.87988076064631,1.37757273288286,0.00638042936999684,0.200000000120373,2.9995968779735,0.0335789981971059,2.29999999999987,7.87921136312674,0.373822270061739,0.695565476664843,0.544999999950015,0.0471773925275202,0.0584263268937261,-1.08114948209264,166.1058845754,0.0037755
9.02,3.0021459372074,0.117449864306719,2.30399999998674,7.90097268894895,1.37887892549558,0.00647330047152592,0.200000000102379,2.99859660629295,0.0615660448350685,2.30399999999987,7.90020308954796,0.38213905708331,0.695039192927078,0.544999999957741,0.0468998062558985,0.178536767936187,-1.07700231527207,165.152079216159,0.0038619
9.04,3.00042941828051,0.144990077980741,2.30799999998863,7.92204484084256,1.38050466500821,0.00653979578399273,0.200000000087165,2.99700864704405,0.0895375814151237,2.30799999999986,7.92117735165366,0.390501135856589,0.694358119696849,0.544999999964226,0.0466013690868741,0.298590220155121,-1.07175350380667,164.207703597108,0.0038133
9.06,2.99812950552801,0.172523545592341,2.31199999999025,7.94308692183598,1.38244796522914,0.00658119392023923,0.200000000074287,2.99483331145883,0.117488125581947,2.31199999999986,7.9421239581725,0.398897053572519,0.693524124680779,0.544999999969675,0.0462830988810291,0.418563342771133,-1.06540319895649,163.272459892072,0.004006
9.08,2.9952465485131,0.200044341137665,2.31599999999163,7.96408875795417,1.38470643243847,0.00659880466891752,0.200000000063369,2.99207102588722,0.145412199094625,2.31599999999986,7.96303282001271,0.407315349102516,0.692539449242873,0.544999999974259,0.0459461192033682,0.538432806629755,-1.05795178909951,162.346062047936,0.0044603
9.1,2.99178101452989,0.227546544273028,2.3199999999928,7.98504032954671,1.38727727126073,0.00659396413661866,0.200000000054103,2.98872233171344,0.173304328900361,2.31999999999986,7.98389398674908,0.415744599859308,0.691406701443181,0.544999999978127,0.0455916117322629,0.658175298914303,-1.04939989954761,161.428235520273,0.0042257
9.12,2.98773348839658,0.255024242374683,2.3239999999938,8.00593180532316,1.3901572920501,0.00656802800869873,0.200000000046229,2.98478788525008,0.201159048207168,2.32399999999986,8.00469768187936,0.424173467245173,0.690128843779136,0.544999999981389,0.0452207965366619,0.777767527851084,-1.03974839227879,160.518717000843,0.0043399
9.14,2.98310467221855,0.282471532525572,2.32799999999466,8.02675357518129,1.39334291967909,0.00652236446773922,0.200000000039529,2.98026845760956,0.228970897555329,2.32799999999986,8.02543433655438,0.432590740370677,0.688709178008118,0.544999999984148,0.0448349207003939,0.897186227405713,-1.02899836558834,159.617254139256,0.0043588
9.16,2.97789538512346,0.309882523431312,2.33199999999539,8.04749628128899,1.39683020363722,0.00645834719579609,0.200000000033822,2.97516493455318,0.256734425887425,2.33199999999985,8.04609462151078,0.440985377677177,0.687151327459487,0.544999999986483,0.0444352484522135,1.0164081619694,-1.01715115366203,158.723605260129,0.0047245
9.18,2.97210656297025,0.337251337267716,2.33599999999602,8.06815084713794,1.40061482934352,0.00637734857512696,0.200000000028956,2.96947831631776,0.284444191616719,2.33599999999985,8.06666947696383,0.449346546120494,0.68545921711703,0.544999999988467,0.0440230517917578,1.13541013103408,-1.00420832607407,157.837539076827,0.0040539
9.2,2.96573925803341,0.364572111462249,2.33999999999656,8.08870850435537,1.40469213056917,0.00628073314778027,0.200000000024804,2.96320971741983,0.31209476369368,2.33999999999985,8.08715014024981,0.457663657619044,0.683637051763889,0.544999999990148,0.0435996015461106,1.25416897385549,-0.990171687212408,156.958834402705,0.0039365
9.22,2.9587946386644,0.391839000411902,2.34399999999702,8.10916081710071,1.40905710286101,0.0061698513820583,0.200000000021258,2.9563603664375,0.339680722670452,2.34399999999985,8.10752817104144,0.46592640251941,0.6816892924978,0.544999999991578,0.043166158932081,1.372661574103,-0.975043275634134,156.087279860704,0.0040303
9.24,2.95127398893119,0.419046177139978,2.34799999999742,8.12949970390977,1.41370441785188,0.00604603378776741,0.200000000018226,2.94893160576997,0.367196661763049,2.34799999999985,8.12779547399563,0.474124779883347,0.679620631929402,0.544999999992795,0.0427239677075338,1.49086486449565,-0.958825363353339,155.222673592118,0.0039409
9.26,2.94317870823724,0.446187834894348,2.35199999999775,8.14971745688552,1.41862843834094,0.00591058541643306,0.200000000015632,2.94092489137474,0.394637187911074,2.35199999999984,8.14794431872925,0.482249124454083,0.677435968390994,0.54499999999383,0.042274246984052,1.60875583142319,-0.941520455063921,154.364822965232,0.0040986
9.28,2.93451031092086,0.473258188689704,2.35599999999804,8.16980675817069,1.42382323402562,0.00576478077710366,0.200000000013411,2.93234179248264,0.421996922834753,2.35599999999984,8.16796735705513,0.490290130210715,0.675140379470256,0.544999999994718,0.0418181847536864,1.72631151955156,-0.923131287299571,153.513544284537,0.0039312
9.3,2.92527042583571,0.500251476796336,2.35999999999829,8.18976069367222,1.42928259776719,0.00560985919210906,0.200000000011509,2.92318399129065,0.449270504089078,2.35999999999984,8.18785763744616,0.498238870471474,0.672739095189273,0.544999999995472,0.0413569321681934,1.84350903641199,-0.903660827533151,152.668662501119,0.0039539
9.32,2.91546079591329,0.52716196217793,2.36399999999851,8.20957276404207,1.43500006227328,0.00544702061130587,0.200000000009879,2.91345328263252,0.47645258611485,2.36399999999984,8.20760861672955,0.506086709723374,0.670236222722964,0.544999999970583,0.0408914201523517,1.96032555697289,-0.883112273217551,151.830010925136,0.0034927
9.34,2.9050832782117,0.553983934027216,2.3679999999986,8.22923688911762,1.44096891241584,0.00527737521760331,0.199999999999289,2.90315157362746,0.503537841286419,2.36799999999984,8.22721416904563,0.513825760235346,0.667639826293062,0.544999999976541,0.040423205011571,2.07673832820065,-0.861489050768065,150.997430876897,0.0035267
9.36,2.89413984288322,0.580711708967928,2.3719999999985,8.24874742079652,1.44718221661828,0.00510209154347097,0.199999999990844,2.89228088330669,0.530520960955917,2.37199999999984,8.24666859213498,0.521448194074731,0.664954077945357,0.544999999981026,0.0399528772288636,2.19272467361455,-0.838794814486101,150.170771565781,0.0034875
9.38,2.88263257218417,0.607339632199991,2.37599999999825,8.26809914693396,1.45363283002184,0.00492222575762639,0.199999999984013,2.88084334221816,0.557396656493769,2.37599999999983,8.26596661104471,0.528946775611324,0.66218560349054,0.545000000021102,0.0394816434868498,2.30826199777998,-0.81503344544181,149.349889667835,0.0040502
9.4,2.87056366011421,0.633862078737301,2.379999999998,8.28728728803983,1.46031341825107,0.00473882615211316,0.199999999991609,2.86884119200933,0.584159660325298,2.37999999999983,8.285103379368,0.536314546648505,0.659337767064354,0.545000000015032,0.0390099949698352,2.42332779079188,-0.790209050304079,148.534649157142,0.0040702
9.42,2.85793541236652,0.660273454791675,2.38399999999789,8.30630749172362,1.46721646796004,0.00455279930746827,0.199999999997021,2.85627678498821,0.610804726963196,2.38399999999983,8.30407447815107,0.543545159595667,0.656417337673937,0.545000000010463,0.0385391618727594,2.53789963273497,-0.764325960123518,147.724920877159,0.0038559
9.44,2.84475024619769,0.686568199125564,2.38799999999787,8.32515582867667,1.47433431077844,0.00436505225389303,0.200000000000787,2.84315258366271,0.637326634035674,2.38799999999983,8.32287591261846,0.550632628327838,0.653429892246398,0.545000000007052,0.0380698635060961,2.65195519815789,-0.737388729054003,146.920582407841,0.0037975
9.46,2.83101068940908,0.712740784028221,2.39199999999791,8.34382879341619,1.48165913777023,0.00417643265596091,0.200000000003326,2.82947116025833,0.663720183310089,2.39199999999983,8.34150410688035,0.557571391638596,0.650380961860314,0.545000000004518,0.0376028249121165,2.76547226051232,-0.709402133032136,146.121517759554,0.0040762
9.48,2.8167193797758,0.738785716427584,2.39599999999799,8.36232329446848,1.48918301574534,0.0039877313859463,0.200000000004953,2.81523519621439,0.689980201711839,2.39599999999983,8.35995589679541,0.564356307185531,0.647276014759241,0.545000000002672,0.0371387286512254,2.87842869656338,-0.680371168413828,145.327617116126,0.0038901
9.5,2.80187906446069,0.764697538970377,2.3999999999981,8.38063664469291,1.49689790322032,0.00379968299105426,0.200000000005915,2.80044748165878,0.716101542338328,2.39999999999982,8.37822852116881,0.57098264335958,0.644120438995095,0.545000000001333,0.036678204646269,2.99080249077692,-0.650301050567044,144.538776581898,0.0038431
9.52,2.78649259941225,0.790470831072129,2.40399999999822,8.39876655051365,1.50479566593566,0.00361296600316215,0.200000000006394,2.78511091486146,0.742079085467808,2.40399999999982,8.3963196114685,0.577446069440117,0.640919526477002,0.545000000000386,0.0362218296292167,3.10257173968308,-0.619197212421957,143.754897933842,0.0038904
9.54,2.77056294874652,0.816100209938754,2.40799999999835,8.41671109994025,1.51286809187588,0.00342820349462898,0.200000000006534,2.76922850166664,0.767907739562891,2.40799999999982,8.41422718024288,0.583742644284941,0.637678458627343,0.544999999999727,0.0357701284203969,3.21371465621534,-0.587065302979668,142.975888379089,0.003866
9.56,2.75409318411254,0.841580331561191,2.41199999999848,8.43446874950816,1.52110690575251,0.00324596392177109,0.200000000006435,2.75280335490397,0.793582442268537,2.41199999999982,8.43194960842125,0.589868803787092,0.634402293667493,0.544999999999283,0.0353235757251922,3.32420957402466,-0.553911185780617,142.201660318015,0.0038225
