Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
14.2,-0.0801062443687518,0.876373809959535,3.33999999999949,15.787455288334,0.879967311064623,0.0102618831195852,0.200000000000139,-0.0627917229240208,0.998026652716344,3.34000000000004,15.7707963267948,0.214860968780405,0.420986701946589,0.544999999999996,0.0450450453113332,1.75274770520637,2.16021218310105,8.51831856397375,0.0043278
14.4,-0.252618022584461,0.842990036014395,3.37999999999952,15.9874552914034,0.879967342226445,0.010261879316039,0.200000000000124,-0.259817356213695,0.965657776549272,3.38000000000004,15.9707963267948,0.214860962269733,0.420986703288613,0.544999999999991,0.045045045065396,1.68598014501492,2.50523579829681,8.51831960239236,0.0041514
14.6,-0.415058724122446,0.775998914001351,3.41999999999954,16.1874552928783,0.879967366880066,0.0102618723369193,0.200000000000092,-0.44648489141221,0.894791172140512,3.42000000000004,16.1707963267948,0.214860957053394,0.420986705831723,0.544999999999991,0.0450450449026072,1.55199789033825,2.83011724898265,8.5183206300679,0.0042016
14.8,-0.560952349622452,0.678071167662731,3.45999999999956,16.3874552932121,0.879967385689055,0.0102618637182495,0.20000000000006,-0.615352482954671,0.788252067375337,3.46000000000004,16.3707963267948,0.214860953019244,0.420986709001525,0.544999999999987,0.0450450448047851,1.35614238843325,3.12190453854181,8.51832158518311,0.0038518
15,-0.684482579652512,0.553110866495113,3.49999999999956,16.5874552927753,0.879967399461708,0.010261854573088,0.200000000000012,-0.759687912858782,0.650287840157149,3.50000000000004,16.5707963267948,0.214860950018392,0.420986712380571,0.544999999999988,0.0450450447558485,1.10622177810547,3.36896502980617,8.5183224317848,0.0040923
15.2,-0.780724652963649,0.4060997827855,3.53999999999956,16.7874552918604,0.879967409049847,0.0102618456656779,0.199999999999969,-0.873736983011054,0.48639868885384,3.54000000000004,16.7707963267948,0.214860947887314,0.420986715681228,0.544999999999986,0.0450450447421253,0.812199603774986,3.56144920165165,8.51832315319308,0.0045837
15.4,-0.845841701143801,0.242898784046396,3.57999999999955,16.9874552906897,0.879967415279573,0.0102618374824355,0.199999999999917,-0.952952916887168,0.303118356745751,3.58000000000004,16.9707963267948,0.214860946463382,0.420986718719668,0.544999999999987,0.0450450447523985,0.485797600338794,3.69168331837255,8.51832374644439,0.0046224
15.6,-0.877237712425896,0.0700141787039407,3.61999999999953,17.1874552894257,0.879967418907458,0.0102618302963586,0.19999999999987,-0.994177625183819,0.107753652299496,3.62000000000004,17.1707963267948,0.214860945594876,0.420986721392228,0.544999999999986,0.0450450447777809,0.14002838453976,3.75447535734863,8.51832421776906,0.004525
15.8,-0.873661026463827,-0.105661669902674,3.6599999999995,17.3874552881807,0.879967420596213,0.0102618242230263,0.199999999999821,-0.99576760887331,-0.0919068502276275,3.66000000000004,17.3707963267948,0.21486094514685,0.420986723655063,0.544999999999984,0.0450450448114774,-0.211323317040323,3.747321998636,8.51832457903668,0.0047655
16,-0.835254234064468,-0.277125120310394,3.69999999999946,17.5874552870277,0.879967420904707,0.0102618192676202,0.199999999999765,-0.957659480323424,-0.287903316665015,3.70000000000004,17.5707963267948,0.214860945015109,0.42098672551386,0.544999999999965,0.0450450448484518,-0.554250221563063,3.67050842446145,8.5183248450648,0.0044498
16.2,-0.763548492529092,-0.437540466027543,3.7399999999994,17.7874552860084,0.879967420292602,0.0102618153654435,0.19999999999964,-0.881372490362291,-0.472421986398422,3.74000000000004,17.7707963267948,0.214860945119886,0.420986727010498,0.544999999999769,0.0450450448849865,-0.875080916125645,3.52709694992997,8.5183250317018,0.0043319
16.4,-0.661402483232,-0.580512453589984,3.77999999999924,17.9874552851413,0.879967419129001,0.0102618124138633,0.19999999999881,-0.769947960542143,-0.638106682347914,3.78000000000004,17.9707963267948,0.214860945324761,0.420986728151994,0.544999999999808,0.0450450449189243,-1.16102489387367,3.32280493820392,8.51832515453198,0.0040875
16.6,-0.532888445008558,-0.700341241141826,3.81999999999894,18.1874552844285,0.879967417672522,0.0102618102747379,0.199999999998117,-0.627828035246473,-0.778352078534276,3.82000000000004,18.1707963267948,0.21486094560652,0.420986728992485,0.544999999999775,0.0450450449489774,-1.4006824711658,3.06577686729137,8.51832522784016,0.0040762
16.8,-0.383129826838323,-0.792249633150526,3.85999999999848,18.3874552838614,0.879967416121596,0.0102618088076562,0.199999999997308,-0.46067858741146,-0.887567033581498,3.86000000000004,18.3707963267948,0.214860946024853,0.420986729624277,0.5449999999995,0.0450450449742438,-1.58449925700399,2.7662596354223,8.51832526420312,0.004058
17,-0.218097032090846,-0.852573532124838,3.89999999999776,18.5874552834245,0.879967414653428,0.010261807890113,0.199999999995507,-0.275163338051702,-0.961397491879568,3.90000000000005,18.5707963267948,0.21486094632641,0.420986730068686,0.54499999999964,0.0450450449950967,-1.7051470564659,2.43619404956189,8.51832527458749,0.0040285
