Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
6.6,0.997767385359836,0.357883331099921,1.82,8.15423556381074,1.06915525042711,0.0937191656851691,0.200000000000037,0.950232591958529,0.311541363513379,1.82,8.1707963267949,0.186622033726887,0.525344324087848,0.545000000000028,0.0450824449112659,0.525083439311113,0.955372101069959,3.46389583683049e-16,0.123807331904117,5.8e-06
6.62,0.98945908172665,0.377660299760871,1.824,8.17425233937027,1.06781049658354,0.0936466206325465,0.200000000000047,0.943812139884847,0.330482442205311,1.824,8.1907963267949,0.186535874991889,0.524433886657369,0.544999999999972,0.0450824070263568,0.524475276436661,0.9565356711518,3.41948691584548e-16,0.12413821165261,5.8e-06
6.64,0.980766766434946,0.397242156779139,1.828,8.19426909793666,1.06647414039129,0.0935633117922603,0.200000000000037,0.937014175539204,0.349291332326736,1.828,8.2107963267949,0.186459183073446,0.523528373244449,0.545000000000028,0.0450823691796867,0.523863306761467,0.957680625922498,3.41948691584548e-16,0.124468756229775,5.3e-06
6.66,0.97169506056574,0.416621695689212,1.832,8.21428583952712,1.06514626193582,0.0934693626314958,0.200000000000047,0.929841418016701,0.367960510572385,1.832,8.2307963267949,0.186391864544835,0.522627853493163,0.544999999999972,0.045082331371455,0.523247691628155,0.958807068704124,3.37507799486048e-16,0.12479896597513,5.5e-06
6.68,0.962248712014709,0.435791820065003,1.836,8.23430256415886,1.06382693925034,0.0933648969714163,0.200000000000037,0.922296736324713,0.386482509519879,1.836,8.2507963267949,0.186333825579188,0.521732395545112,0.545,0.0450822936015442,0.522628591051567,0.959915103840415,3.33066907387547e-16,0.125128841227851,5.1e-06
6.7,0.952432592876979,0.454745545452513,1.84,8.25431927184904,1.06251624832716,0.0932500389622922,0.200000000000037,0.914383148235319,0.404849920616598,1.84,8.2707963267949,0.186284971968551,0.520842066046183,0.545,0.0450822558698783,0.522006163708167,0.96100483667387,3.28626015289047e-16,0.125458382326768,5.7e-06
6.72,0.942251696813678,0.473476001241397,1.844,8.27433596261483,1.0612142631291,0.0931249130588906,0.200000000000036,0.906103819078245,0.423055397142997,1.844,8.2907963267949,0.186245209143175,0.519956930153521,0.545,0.0450822181763801,0.521380566925811,0.962076373522921,3.24185123190546e-16,0.12578758961037,5.6e-06
6.74,0.931711136401592,0.491976432475725,1.848,8.29435263647338,1.05992105560109,0.0929896439961222,0.200000000000036,0.897462060474762,0.441091657151202,1.848,8.3107963267949,0.186214442191712,0.519077051542658,0.545,0.0450821805210652,0.520751956673868,0.963129821659196,3.19744231092045e-16,0.1261164634168,6e-06
6.76,0.920816140467293,0.510240201604298,1.852,8.31436929344179,1.05863669568201,0.0928443567649437,0.200000000000036,0.888461329013091,0.45895148637769,1.852,8.3307963267949,0.186192575879246,0.518202492414869,0.545,0.0450821429040977,0.52012048755369,0.964165289284858,3.15303338993545e-16,0.126445004083862,7.6e-06
6.78,0.909572051407017,0.528260790170847,1.856,8.3343859335372,1.05736125131659,0.0926891765885181,0.200000000000036,0.879105224865808,0.476627741128899,1.856,8.3507963267949,0.186179514667489,0.517333313504669,0.545,0.0450821053250346,0.519486312789432,0.965182885510049,3.10862446895044e-16,0.126773211949016,5.8e-06
6.8,0.897984322493596,0.546031800444518,1.86,8.3544025567767,1.05609478846757,0.0925242288986498,0.200000000000035,0.869397490349825,0.494113351138608,1.86,8.3707963267949,0.186175162732264,0.516469574087092,0.545,0.0450820677839287,0.518849584219213,0.966182720330409,3.06421554796543e-16,0.12710108734938,5.3e-06
6.82,0.886058515171678,0.563546956991048,1.864,8.37441916317735,1.05483737112799,0.0923496393124693,0.200000000000035,0.859342008429514,0.511401322395952,1.864,8.3907963267949,0.186179423983255,0.515611331985644,0.544999999999999,0.0450820302810345,0.51821045228662,0.967164904604704,3.01980662698043e-16,0.127428630621731,5.1e-06
6.84,0.873800296342473,0.580800108185054,1.868,8.39443575275621,1.0535890613336,0.0921655336093745,0.200000000000035,0.848942801163572,0.528484739942931,1.868,8.4107963267949,0.186192202081508,0.514758643580028,0.544999999999999,0.0450819928161482,0.517569066032553,0.96812955003254,2.97539770599542e-16,0.127755842102504,7.6e-06
6.86,0.861215435639218,0.597785227663892,1.872,8.41445232553031,1.05234991917545,0.0919720377082356,0.200000000000034,0.838204028096251,0.545356770640302,1.872,8.4307963267949,0.186213400458562,0.513911563814169,0.544999999999999,0.04508195538939,0.516925573087401,0.969076769132185,2.93098878501041e-16,0.128082722127796,5.8e-06
6.88,0.848309802694507,0.614496415723568,1.876,8.4344688815167,1.05112000281266,0.0917692776448677,0.200000000000034,0.827129984593597,0.562010665900743,1.876,8.4507963267949,0.186242922333554,0.513070146204217,0.544999999999999,0.0450819180000765,0.516280119663551,0.970006675218487,2.88657986402541e-16,0.12840927103336,5.2e-06
6.9,0.835089364400651,0.630927900657169,1.88,8.45448542073237,1.04989936848529,0.0915573795497731,0.200000000000034,0.815725100125357,0.5784397643882,1.88,8.4707963267949,0.186280670731953,0.512234442846738,0.544999999999999,0.045081880648627,0.515632850548233,0.9709193823809,2.8421709430404e-16,0.128735489154611,4.9e-06
6.92,0.821560182164152,0.647074040036341,1.884,8.47450194319431,1.04868807052735,0.0913364696261367,0.200000000000034,0.803993936493257,0.594637494682329,1.884,8.4907963267949,0.186326548502257,0.511404504426985,0.544999999999999,0.0450818433354505,0.514983909096677,0.971815005461613,2.7977620220554e-16,0.129061376826622,5e-06
6.94,0.807728409155374,0.662929321936344,1.888,8.49451844891947,1.04748616138001,0.0911066741280573,0.200000000000033,0.791941186006336,0.610597377906979,1.888,8.5107963267949,0.186380458334805,0.51058038022759,0.544999999999999,0.0450818060601256,0.514333437225608,0.972693660033791,2.75335310107039e-16,0.129386934384131,4.7e-06
6.96,0.793600287554461,0.678488366105201,1.892,8.51453493792484,1.04629369160484,0.090868119339073,0.200000000000033,0.779571669604088,0.626313030321656,1.892,8.5307963267949,0.186442302777713,0.509762118136922,0.544999999999999,0.0450817688221527,0.513681575407054,0.973555462379924,2.70894418008538e-16,0.129712162161532,5.3e-06
6.98,0.779182145794516,0.693745925077525,1.896,8.53455141022734,1.0451107098973,0.0906209315509607,0.200000000000033,0.766890334928147,0.641778165874934,1.896,8.5507963267949,0.186511984255047,0.508949764657652,0.544999999999999,0.04508173162191,0.513028462662469,0.974400529470293,2.66453525910038e-16,0.130037060492883,4.8e-06
7,0.764480395803024,0.708696885233575,1.9,8.55456786584388,1.04393726310027,0.0903652370427732,0.200000000000033,0.753902254343305,0.656986598718789,1.9,8.5707963267949,0.18658940508278,0.508143364915708,0.544999999999999,0.0450816944595689,0.512374236557173,0.975228978941548,2.62012633811537e-16,0.130361629711903,7.1e-06
